60 100000
54 57 870
49 54 771
25 32 983
3 25 672
53 56 827
59 59 284
53 56 374
7 48 737
18 24 673
13 36 499
52 57 48
10 50 852
41 59 801
38 48 849
48 56 550
40 43 197
28 38 637
30 54 748
16 26 257
18 38 45
7 22 900
31 57 896
22 51 545
45 49 679
32 46 613
26 49 571
52 54 810
38 45 368
28 42 423
18 54 902
51 55 620
6 50 144
10 40 801
41 49 786
24 27 773
35 39 969
54 58 621
15 22 47
26 46 890
52 59 134
9 37 962
30 46 470
34 43 149
4 12 223
41 45 442
10 27 761
13 53 193
5 21 449
25 40 621
50 58 847
7 47 136
2 25 352
51 55 761
26 36 779
26 57 184
2 3 356
46 47 680
9 24 420
27 38 99
30 33 590
37 39 652
43 52 444
40 41 343
17 23 589
44 47 830
45 48 677
19 34 271
46 56 597
28 38 646
60 60 802
52 54 67
9 50 716
35 37 242
49 55 974
19 40 391
17 21 444
24 26 585
4 21 956
58 58 93
44 57 365
51 53 447
2 24 882
42 57 459
38 49 50
33 49 732
31 60 659
42 49 55
31 39 563
42 49 275
37 47 649
58 59 634
45 57 971
28 45 93
60 60 655
26 49 283
23 52 438
18 35 757
5 31 699
17 33 209
20 21 629
45 50 997
34 43 975
55 56 917
11 43 292
35 35 34
60 60 97
49 60 754
49 56 588
33 57 963
30 33 362
59 59 103
24 30 3
47 47 499
28 40 678
14 14 629
26 45 873
43 59 114
15 56 835
55 60 72
38 50 377
41 56 84
25 58 797
3 37 142
31 38 382
51 52 314
60 60 572
41 55 967
6 21 955
60 60 165
8 30 369
4 42 477
6 14 653
42 50 93
1 23 70
33 55 553
31 54 494
37 42 963
17 31 528
27 32 488
38 59 422
25 27 896
14 58 673
4 52 504
36 49 52
50 59 96
51 56 951
7 7 989
22 51 332
56 60 620
57 60 631
8 12 882
55 59 949
51 59 145
28 51 454
23 52 834
43 59 327
60 60 150
46 52 181
23 43 37
22 48 91
47 55 515
24 53 736
42 50 560
26 46 87
20 22 543
4 55 618
1 37 714
20 28 461
14 55 805
5 57 633
28 45 178
4 15 827
33 33 242
60 60 263
2 19 578
1 48 122
14 43 990
25 28 256
44 48 216
37 47 489
1 53 590
13 47 211
47 56 954
29 55 752
10 54 135
60 60 999
38 44 855
20 32 879
15 36 79
15 24 297
25 35 635
7 47 95
3 54 708
15 52 563
19 47 537
1 49 835
10 47 438
24 45 997
56 60 836
51 57 735
27 29 701
21 45 359
51 56 728
20 49 351
6 44 311
7 58 600
7 55 991
60 60 410
5 58 970
47 57 263
58 60 201
60 60 654
55 58 289
8 54 233
43 49 419
44 44 653
13 37 540
19 44 24
36 41 245
53 56 338
11 31 597
20 30 907
45 45 203
43 45 809
21 50 300
39 43 387
40 54 424
34 40 113
22 60 769
10 45 508
28 41 406
25 41 223
44 52 598
7 56 598
3 40 331
28 46 375
1 36 656
37 51 865
34 57 915
46 53 845
59 60 965
3 18 766
33 37 236
22 46 823
30 35 226
20 23 677
40 40 423
44 44 791
15 39 704
10 26 423
1 3 585
40 57 832
21 56 297
14 19 184
22 45 328
41 58 160
14 31 579
15 53 972
22 55 45
35 48 11
56 58 47
51 52 572
14 26 803
10 25 443
59 60 861
23 25 664
46 46 935
56 57 342
38 42 442
49 56 131
22 59 44
37 47 807
36 48 965
50 56 888
5 36 854
50 60 197
59 59 662
5 46 813
1 53 931
3 18 829
38 58 61
9 12 696
48 48 699
21 52 498
19 34 14
38 46 207
40 43 225
23 37 264
1 39 986
19 26 526
17 60 535
53 56 307
49 56 326
50 53 357
11 53 911
30 52 890
25 32 85
38 46 224
39 60 81
16 57 182
30 51 676
36 45 185
2 24 753
41 47 369
45 55 781
37 42 409
43 58 476
34 39 77
29 60 292
33 33 504
18 32 624
30 51 938
23 29 264
2 49 277
27 47 587
43 51 497
12 44 923
43 51 252
35 54 712
8 22 858
50 58 516
58 60 976
46 52 263
17 28 187
28 39 824
17 24 647
20 56 758
48 56 715
25 35 759
22 51 511
56 58 155
45 47 126
1 35 32
26 42 843
55 55 761
39 59 169
13 28 480
11 18 269
7 15 161
50 54 840
20 45 72
24 48 420
56 60 54
6 41 551
32 51 345
56 56 75
29 45 613
54 58 250
20 53 403
58 60 773
12 24 563
21 60 864
48 56 88
16 16 538
11 20 371
11 51 763
34 53 952
55 59 865
41 49 417
45 56 639
32 50 662
1 2 325
56 59 644
3 55 203
56 58 642
52 58 649
7 7 663
31 58 988
47 59 638
50 51 763
27 60 388
36 44 743
10 16 53
4 24 713
5 10 731
10 23 353
19 60 803
20 22 443
2 25 337
50 60 551
4 51 841
20 30 45
60 60 416
58 60 54
27 55 350
2 49 113
47 55 680
25 53 718
34 60 261
48 58 2
58 59 4
25 51 775
2 31 117
51 57 520
39 49 526
41 43 420
30 47 204
18 43 531
22 57 186
10 30 34
45 48 337
34 55 72
57 59 711
58 59 677
57 60 681
48 60 292
28 55 665
41 41 158
51 52 187
21 39 212
40 45 515
18 35 588
14 42 311
60 60 173
8 34 636
8 55 897
39 49 220
39 55 354
58 59 423
37 38 609
29 56 743
42 57 170
49 51 325
15 51 775
26 36 665
9 12 532
45 60 135
25 53 143
54 59 918
54 57 958
51 51 990
22 29 950
37 51 890
60 60 854
24 60 447
1 46 124
46 58 825
4 25 178
27 32 150
5 49 559
2 15 144
40 44 255
53 56 640
56 58 46
16 55 83
26 57 301
46 50 627
57 59 174
35 53 110
54 59 223
12 21 960
9 21 608
41 48 268
23 31 237
7 49 462
12 50 888
23 25 306
38 53 775
28 38 217
56 59 598
55 57 212
31 58 548
23 59 446
42 45 975
45 49 947
4 51 996
38 59 692
48 51 539
3 21 546
17 46 187
58 58 633
50 60 104
21 25 822
45 60 360
57 59 210
31 58 62
40 47 595
26 55 41
47 49 804
34 54 357
24 49 683
44 57 398
46 58 738
12 39 85
7 10 601
7 20 941
40 43 917
26 58 249
20 55 906
59 60 970
47 57 157
27 52 181
44 45 559
13 36 408
54 59 980
11 53 469
17 30 223
43 60 629
50 50 932
10 13 750
39 54 949
21 34 789
13 58 661
12 57 198
60 60 96
45 54 463
17 30 876
50 53 77
52 53 364
3 56 648
51 52 959
30 30 952
21 30 853
19 23 218
15 28 336
6 47 842
55 56 171
60 60 107
56 58 735
52 58 86
47 48 142
43 47 460
51 59 2
16 21 282
2 12 225
32 35 53
41 58 752
47 58 329
48 59 613
3 53 484
24 29 297
3 12 472
40 46 941
6 28 524
19 53 757
60 60 857
47 47 555
2 15 343
11 20 445
54 59 212
26 48 159
11 23 670
5 56 466
7 14 857
31 43 192
58 59 829
58 59 895
20 59 616
51 55 692
60 60 472
31 33 581
57 59 590
19 25 396
41 45 188
46 53 45
34 53 458
32 52 444
45 57 990
41 42 48
44 56 29
24 24 91
40 56 755
10 37 847
12 18 323
27 58 843
56 59 750
47 53 377
51 54 319
33 49 60
48 57 105
19 57 606
37 40 479
13 50 582
13 25 997
38 47 599
56 57 678
24 51 912
11 51 508
38 42 810
17 28 776
14 30 925
33 38 544
17 49 34
53 58 922
25 55 381
19 51 818
30 35 550
42 60 810
50 53 864
36 48 701
2 57 572
7 48 953
40 56 141
34 52 202
9 19 927
49 51 335
43 49 757
28 38 358
54 58 877
8 28 267
50 60 961
58 59 12
49 55 44
36 48 464
22 53 756
43 55 143
48 51 739
48 51 649
28 31 418
28 60 11
21 55 932
11 49 314
39 56 69
53 59 456
6 11 847
42 43 914
53 60 504
34 49 884
2 3 336
4 57 678
6 34 218
9 38 969
45 54 276
19 42 700
16 39 634
19 31 887
7 56 957
33 37 303
6 56 1000
25 47 230
31 54 231
46 59 995
51 54 446
46 46 813
25 59 775
42 47 63
39 48 742
4 29 808
53 53 348
36 60 328
44 60 685
16 36 405
19 44 174
5 44 230
57 58 367
58 58 63
41 58 278
39 49 306
9 54 276
10 10 373
17 47 271
44 49 756
30 53 793
56 59 179
34 39 455
7 10 577
31 46 822
29 51 129
49 52 456
28 55 21
51 52 704
39 56 990
46 54 731
48 50 111
59 59 8
39 52 664
20 50 563
15 34 259
13 42 193
2 47 333
21 43 482
31 33 868
32 41 546
37 54 718
41 59 509
39 59 359
31 47 406
9 14 802
23 26 139
35 47 762
20 38 690
4 48 914
34 38 443
14 33 701
1 13 506
49 57 181
19 55 701
32 34 598
45 59 639
8 53 452
14 58 795
57 60 541
10 51 957
51 57 854
38 46 127
51 52 315
30 41 8
1 53 61
2 52 794
15 29 325
8 54 590
51 53 102
34 38 971
30 59 937
43 43 179
13 55 237
22 43 644
49 50 20
20 43 185
16 46 939
13 18 356
37 50 128
27 45 200
9 35 131
16 36 156
60 60 361
14 54 134
21 32 953
2 6 53
1 3 544
29 59 211
9 39 35
44 49 216
16 58 982
31 47 528
55 57 992
47 58 178
54 60 587
44 45 514
18 33 164
12 30 522
38 43 76
28 47 733
41 56 513
44 52 147
51 55 31
45 52 359
33 42 884
31 51 631
50 55 604
50 60 970
58 59 528
9 23 26
37 51 177
3 11 677
42 58 861
19 59 974
56 59 738
49 52 138
33 33 713
51 53 652
60 60 124
23 23 817
18 58 338
39 48 105
8 49 913
3 57 668
26 30 795
53 56 938
47 52 620
32 45 279
57 57 234
56 58 589
21 41 844
8 51 611
1 41 308
59 59 31
5 23 733
5 22 574
53 58 926
15 23 578
8 52 877
1 28 576
40 41 154
51 52 512
44 56 710
53 58 532
3 17 795
37 59 482
51 55 723
5 48 384
53 53 535
45 47 190
4 41 440
36 46 171
50 57 195
38 53 35
6 48 233
7 39 479
3 38 736
41 60 854
21 33 763
30 45 481
21 39 387
20 28 373
30 49 842
49 50 733
27 43 29
16 40 520
37 46 924
20 53 594
14 58 103
23 29 427
23 57 741
32 57 929
47 54 114
58 59 826
51 55 264
14 40 222
27 28 582
18 46 488
53 59 38
42 53 114
58 60 500
37 46 24
45 51 539
24 40 674
15 51 288
46 55 374
10 44 376
49 51 502
57 59 329
23 28 352
29 59 545
22 41 542
28 32 327
48 56 90
1 4 997
8 56 194
26 27 178
35 40 901
24 25 475
21 55 888
25 45 310
18 57 179
13 14 468
26 57 993
6 49 881
10 33 684
1 45 262
11 44 541
32 38 876
39 55 854
39 52 707
3 29 685
26 59 218
9 21 512
2 14 814
41 42 923
44 56 850
48 58 393
23 38 789
38 48 897
23 29 341
1 58 683
43 60 105
4 7 734
15 40 999
23 46 125
41 49 518
42 55 491
10 41 83
9 24 682
4 4 192
45 50 452
55 58 982
2 58 58
18 33 488
37 60 643
46 51 143
32 41 957
11 48 302
11 34 831
59 59 601
47 49 716
23 52 379
16 54 964
43 45 449
36 56 907
33 56 441
25 32 965
41 58 746
41 53 882
33 36 503
48 52 492
25 30 824
33 55 145
10 16 212
15 34 283
36 40 110
50 55 303
32 35 802
2 44 251
3 20 600
30 53 160
42 50 625
29 42 708
39 46 558
52 57 514
27 27 560
33 41 387
54 58 933
25 26 85
19 36 992
5 7 63
53 59 266
22 57 268
23 32 705
26 55 19
2 47 197
30 59 980
12 58 201
20 21 346
50 60 487
44 46 229
46 52 685
12 60 26
58 60 371
41 41 229
41 41 552
45 60 473
56 56 344
8 58 957
49 55 109
35 55 141
56 59 769
50 58 924
47 49 206
60 60 835
15 57 267
17 55 380
6 7 270
59 59 244
59 60 135
58 59 622
37 51 777
19 23 731
41 50 258
32 49 13
41 42 910
41 43 587
21 52 815
26 41 282
2 51 481
52 60 579
4 26 750
55 56 405
1 44 641
6 60 628
19 50 87
43 52 527
40 47 64
30 45 99
7 20 371
9 34 149
22 52 467
2 50 914
28 57 941
43 48 230
13 27 99
19 41 612
58 59 842
56 58 1000
37 45 111
60 60 601
3 4 304
42 60 239
9 53 716
21 29 265
26 34 189
23 31 404
12 38 779
20 28 33
49 57 646
34 53 365
4 49 179
43 47 696
16 28 367
22 36 936
25 55 312
52 58 910
7 8 865
21 60 984
41 46 5
34 44 306
57 59 944
34 39 105
23 26 922
41 43 138
56 56 378
27 38 872
38 39 948
12 35 893
9 43 715
60 60 206
8 48 988
50 51 975
7 42 462
42 52 730
20 21 60
28 55 829
41 59 157
57 60 979
51 55 379
35 59 974
6 29 472
24 38 80
17 51 977
5 49 297
13 42 305
57 58 522
60 60 199
10 26 862
33 34 524
40 50 949
48 55 805
49 58 637
8 60 595
58 59 158
3 23 333
27 45 903
30 43 281
38 46 797
40 41 611
6 38 236
47 54 755
47 58 507
45 56 163
53 55 990
36 58 250
24 27 853
22 51 60
25 33 989
12 58 468
4 34 451
37 55 788
21 24 205
58 60 722
53 55 756
17 55 402
41 51 638
43 48 311
47 48 25
21 60 338
30 32 271
43 54 61
42 49 754
12 30 644
22 50 596
47 60 394
8 20 941
32 41 870
48 56 102
38 57 907
10 41 291
2 21 39
56 59 554
24 40 538
5 39 41
40 40 513
18 18 568
1 44 459
29 43 798
25 58 476
21 50 371
44 46 500
1 35 480
20 58 150
55 60 634
1 43 326
35 54 885
25 58 34
22 54 212
48 60 90
57 58 15
58 58 338
32 33 998
46 46 369
48 48 794
41 55 783
8 51 435
12 57 568
53 53 805
9 32 282
12 54 947
30 39 632
18 21 866
48 55 743
39 43 691
4 52 91
46 54 117
10 18 488
16 31 507
19 29 70
52 59 44
15 24 675
17 28 799
57 60 852
57 58 976
59 60 36
17 38 220
50 51 443
58 58 923
36 46 464
10 33 985
16 48 169
13 47 510
34 52 481
41 48 597
35 57 621
20 49 599
27 51 834
59 60 935
28 46 49
52 56 369
50 60 630
41 56 935
45 56 933
29 32 855
14 16 542
53 57 559
35 50 396
35 60 266
48 56 309
31 38 376
42 57 868
5 50 251
51 57 304
56 58 327
22 33 120
47 52 854
38 51 484
34 47 636
31 55 245
33 47 706
58 59 537
57 57 86
6 29 96
59 59 882
6 48 974
24 24 149
52 54 172
33 39 252
56 56 921
58 59 330
48 57 35
27 52 726
37 43 850
37 43 928
18 50 513
43 60 508
41 49 448
11 34 700
23 46 334
12 23 544
20 30 489
43 50 203
46 50 444
59 59 424
37 45 169
58 60 798
60 60 139
28 34 649
38 48 54
32 40 190
21 37 219
20 36 982
34 40 37
32 47 464
3 44 183
2 29 214
14 16 16
18 57 760
32 43 265
15 22 829
4 33 243
21 42 262
3 41 539
26 41 714
33 55 862
30 43 436
29 37 511
7 43 416
27 44 428
42 50 717
22 29 538
35 42 52
2 16 200
40 58 99
21 39 772
60 60 449
32 32 531
27 53 696
22 27 744
16 48 18
1 40 217
28 36 43
58 58 241
32 48 570
2 60 755
24 55 260
2 23 180
8 8 816
37 54 890
56 60 790
52 54 354
32 38 218
38 49 957
40 45 192
19 25 529
45 52 711
4 48 455
43 52 653
19 54 42
54 58 157
41 59 652
19 31 741
33 48 608
33 50 909
33 56 4
17 30 329
24 49 325
46 52 250
23 43 725
18 34 366
53 59 390
59 60 247
2 40 488
48 49 745
44 55 60
30 41 252
3 8 562
12 59 797
31 56 107
29 48 665
36 37 66
38 47 60
46 48 29
45 51 755
49 58 897
41 53 1
1 14 343
42 56 567
43 45 739
14 39 10
38 55 496
25 28 192
38 50 401
41 55 405
25 28 69
60 60 940
3 6 700
49 54 324
22 35 628
15 19 155
30 59 392
10 39 126
52 54 762
38 58 793
31 57 876
1 25 24
35 46 829
59 59 133
33 47 926
27 39 310
16 25 686
15 19 124
10 41 876
6 43 418
36 58 720
28 57 529
6 53 369
16 18 173
14 35 535
55 59 848
45 59 540
37 60 87
23 56 818
8 49 182
28 28 204
18 52 599
9 35 979
32 40 575
14 42 22
46 56 881
2 6 677
13 28 883
60 60 993
1 18 322
43 44 225
44 50 855
48 53 306
30 58 854
56 60 822
28 52 56
10 27 896
39 42 755
29 56 124
6 9 143
27 39 801
59 59 478
17 24 465
29 47 108
1 52 306
46 47 197
14 48 170
14 14 650
32 33 220
53 55 240
36 53 739
54 59 936
29 55 305
5 9 795
6 50 217
7 28 718
20 51 350
21 30 710
3 20 719
59 60 881
9 30 962
37 56 799
20 59 275
14 27 529
39 59 807
43 50 388
5 37 156
53 53 393
57 57 409
38 42 246
7 17 992
41 41 708
38 44 494
24 37 618
6 29 985
28 50 990
36 36 327
27 40 903
36 57 717
17 26 64
2 59 109
10 14 782
33 38 815
49 53 270
41 43 968
50 59 113
23 42 410
10 27 1
16 26 70
31 41 892
36 50 590
20 34 400
13 29 103
56 56 55
52 59 985
9 31 952
53 54 586
59 59 778
23 34 174
33 39 758
8 54 480
52 56 955
22 40 116
56 56 690
25 32 661
34 35 370
14 36 596
31 34 201
43 51 557
8 47 587
34 34 913
37 53 474
23 38 697
3 39 160
4 30 969
24 44 665
18 58 158
10 22 874
30 50 848
60 60 874
18 34 650
15 43 755
58 60 852
18 59 612
57 60 718
38 53 680
24 55 236
5 49 499
16 26 322
58 58 902
54 55 352
18 36 7
6 24 642
53 59 79
3 34 55
13 16 382
2 40 94
55 55 702
49 59 417
34 38 464
21 46 238
44 54 596
9 19 332
46 50 276
38 55 152
54 59 942
31 50 514
38 42 839
21 27 997
49 53 848
16 16 399
36 44 625
36 43 576
24 32 408
47 59 784
13 23 796
23 28 237
1 50 333
53 56 586
1 38 531
38 59 517
21 34 333
58 58 364
42 42 101
33 33 57
7 15 919
59 60 733
30 31 963
32 34 111
6 8 321
53 53 264
22 31 942
49 54 427
41 51 57
9 38 474
19 47 967
13 39 506
41 58 859
35 60 217
27 34 669
56 60 75
41 46 816
9 32 534
36 58 923
33 47 671
7 43 708
36 44 982
20 37 344
11 19 220
14 51 543
24 25 669
34 49 909
24 46 610
51 53 343
33 47 851
44 50 573
33 38 668
38 60 927
19 41 916
9 33 861
52 53 552
57 59 349
20 23 757
12 37 927
59 59 234
23 23 412
50 59 529
7 19 950
35 50 471
22 50 728
9 21 979
34 53 856
47 60 696
10 51 857
5 43 781
7 21 595
19 56 453
42 49 64
12 49 837
50 53 80
15 29 341
24 59 478
15 56 512
58 58 128
49 56 678
51 57 928
47 55 878
9 49 315
25 54 910
28 50 239
6 22 16
13 18 822
19 56 570
30 46 751
4 45 631
21 32 788
30 50 688
29 47 311
53 60 181
7 10 258
22 52 365
17 30 431
24 34 657
38 57 573
18 31 112
9 33 731
54 59 196
39 43 345
35 49 706
54 59 459
55 55 764
59 60 366
33 45 104
16 20 770
53 58 774
51 55 3
11 24 562
33 39 711
42 48 676
13 28 143
39 48 365
57 58 633
4 6 742
11 13 63
35 42 546
28 57 872
5 39 137
57 59 915
28 60 895
4 31 592
41 41 312
10 12 364
21 23 143
43 46 951
2 20 652
18 42 716
20 20 874
23 50 505
27 49 85
53 60 237
47 50 650
58 60 346
43 49 644
20 36 612
18 18 42
7 18 963
19 49 512
23 57 167
45 60 212
35 46 551
56 56 721
1 19 500
41 50 768
42 57 466
50 59 377
14 58 6
47 58 823
26 52 880
31 45 142
58 60 530
56 57 531
23 36 155
23 26 230
49 56 296
36 43 542
28 47 706
45 54 132
42 56 971
16 58 622
17 17 125
46 60 909
11 39 294
3 39 435
55 58 842
46 48 812
57 58 321
32 54 760
45 47 323
9 18 770
18 23 599
43 55 799
31 35 55
58 58 353
50 53 45
45 51 488
32 55 769
55 55 118
36 46 894
52 60 496
21 36 92
14 55 850
31 39 475
47 53 112
42 54 692
4 34 433
13 43 991
14 30 902
25 55 271
47 57 137
25 30 210
39 50 28
30 59 584
47 57 574
54 60 239
20 35 858
30 34 961
46 53 651
15 22 874
57 59 293
42 58 532
12 49 595
6 28 948
17 36 449
31 31 861
47 57 42
25 49 554
51 58 816
29 50 139
1 43 128
44 53 576
42 46 255
31 32 566
29 46 964
44 52 692
17 34 62
25 42 656
58 59 137
58 58 473
20 30 789
28 45 731
1 12 129
44 44 535
56 58 76
17 54 874
44 53 528
6 21 351
15 54 294
18 47 628
22 59 920
38 45 575
51 57 206
2 58 423
27 46 441
30 50 777
25 37 925
13 54 596
17 18 89
11 41 492
28 60 871
40 46 634
46 60 871
14 47 830
59 59 263
1 24 45
4 16 881
26 34 157
50 55 736
1 21 503
46 54 692
34 37 803
15 59 651
9 14 118
19 40 199
44 45 922
54 55 253
8 9 599
32 50 357
12 41 167
54 59 61
18 52 62
55 55 343
56 59 240
54 54 124
43 49 625
37 45 672
57 58 544
23 32 962
34 39 356
59 60 330
7 58 801
47 58 169
45 46 807
51 60 891
29 44 927
39 47 684
9 14 303
31 45 640
31 39 183
18 59 481
32 53 313
60 60 952
20 35 263
46 56 800
20 56 896
19 56 80
4 59 340
55 60 492
2 31 435
37 42 696
60 60 537
10 56 339
53 53 30
16 31 37
38 38 636
3 42 982
53 60 412
11 25 368
14 37 917
45 59 392
3 29 245
3 13 529
15 39 11
38 46 578
44 47 326
45 50 897
12 16 364
16 51 784
49 56 771
47 60 553
41 49 654
7 16 386
3 19 538
22 55 569
56 59 886
33 34 642
60 60 683
57 59 130
35 35 886
32 54 952
18 45 212
16 24 964
12 43 234
48 49 259
3 52 212
32 57 939
1 28 595
52 52 525
18 48 450
18 29 45
3 18 139
58 59 987
35 51 704
47 58 700
40 57 552
45 56 363
45 59 774
35 54 713
36 52 969
50 52 190
35 54 148
23 39 194
10 16 577
13 45 545
1 27 382
4 25 546
23 44 608
43 55 542
17 39 530
31 54 376
55 56 262
48 49 23
54 60 41
27 27 459
27 52 10
16 59 725
50 54 24
32 44 501
19 38 991
56 56 144
2 55 784
6 18 778
50 52 560
33 37 441
30 39 675
30 42 399
17 55 916
52 53 386
44 58 710
3 30 891
60 60 495
34 56 542
1 20 615
57 58 999
10 39 382
42 45 31
49 54 539
29 44 384
37 43 383
16 21 710
49 56 309
2 36 708
32 38 641
43 52 611
33 40 922
48 60 682
24 55 727
13 31 174
9 35 255
4 11 145
29 36 677
7 34 286
43 54 450
33 34 884
17 43 1000
9 43 12
34 54 432
36 43 410
57 60 314
17 56 116
2 54 10
13 27 519
6 34 202
33 45 16
21 26 659
41 49 438
44 54 503
41 54 396
38 47 505
56 60 605
21 57 68
15 18 601
13 44 145
60 60 721
22 49 813
5 56 423
46 53 441
33 54 881
48 52 258
60 60 94
44 57 535
18 27 819
60 60 113
47 54 58
21 28 459
39 45 997
47 52 865
54 60 566
44 49 589
35 38 338
54 59 452
42 50 764
42 49 792
30 51 19
26 27 184
39 53 197
8 15 978
25 25 226
12 16 432
60 60 105
3 27 156
2 55 288
43 55 418
40 46 114
40 46 289
33 50 175
47 58 868
19 47 278
35 47 408
37 55 605
3 24 693
54 54 41
6 58 467
23 41 436
45 59 157
19 35 973
54 54 675
47 51 860
40 43 767
15 42 773
41 60 926
2 17 113
41 54 921
54 58 401
16 49 358
52 55 206
37 56 106
52 55 225
56 59 297
6 28 297
9 37 462
37 41 903
53 56 569
22 43 792
34 40 939
55 60 141
55 59 238
6 21 755
52 56 824
11 19 15
35 56 739
51 53 244
8 39 550
33 58 30
47 47 861
57 57 747
29 46 698
44 60 418
43 52 230
55 58 328
47 60 747
9 60 588
18 20 809
46 46 586
29 39 562
34 38 207
5 36 303
3 27 970
16 30 398
21 41 279
6 19 897
34 34 764
29 46 5
20 51 191
8 12 43
38 46 391
50 52 285
56 60 767
7 55 793
21 37 623
19 42 233
32 36 65
45 45 617
36 46 169
53 60 705
5 43 331
20 57 293
48 57 639
35 53 468
51 57 298
22 34 271
59 60 855
18 23 886
55 56 169
48 56 923
48 54 243
55 56 26
3 53 489
6 15 125
37 38 179
14 47 708
30 52 713
2 57 809
32 41 465
21 38 352
56 59 887
47 60 447
50 50 317
37 57 677
8 57 964
28 43 582
15 31 317
14 54 189
29 48 886
40 52 88
3 22 214
20 36 370
56 58 558
26 41 672
28 48 265
49 59 500
38 60 998
25 26 515
45 50 450
29 38 469
23 56 165
46 55 548
56 56 116
24 26 22
36 45 985
38 54 290
45 47 337
47 55 420
27 47 320
18 48 119
57 58 91
8 10 874
8 47 264
14 36 928
33 56 20
12 30 587
57 59 99
27 42 568
25 41 394
58 58 903
22 59 593
49 58 868
13 55 610
54 57 925
18 18 373
29 36 941
51 59 271
7 39 82
23 32 658
48 57 746
23 53 995
41 50 357
22 40 354
56 59 234
25 33 463
6 55 467
19 60 815
58 58 96
24 34 67
43 48 354
39 52 706
36 46 874
52 55 31
12 49 822
26 46 828
18 55 863
17 46 895
21 51 99
17 32 322
20 45 43
3 50 856
50 59 268
34 44 611
39 45 225
3 39 334
37 60 494
33 54 754
27 29 928
23 43 675
28 57 513
3 28 51
37 40 805
26 31 358
40 58 54
26 31 822
57 59 634
19 29 317
47 51 75
40 54 472
50 58 921
52 57 937
34 39 582
18 33 944
49 54 732
23 59 306
11 39 356
36 50 963
6 17 209
19 31 68
50 52 222
42 55 832
3 21 324
31 49 331
52 54 162
7 14 816
58 58 170
54 56 309
6 39 548
51 54 864
16 33 833
32 32 895
50 53 512
59 59 577
16 46 96
21 58 22
23 39 847
47 48 137
11 59 301
47 52 296
4 22 322
4 43 928
30 51 413
33 41 348
28 36 299
37 57 86
2 33 316
6 51 327
32 47 387
54 54 580
55 55 772
42 55 868
28 29 321
42 49 376
36 40 228
60 60 313
51 55 22
24 28 178
56 59 947
27 49 215
26 60 438
23 25 216
47 47 178
12 56 480
57 59 432
57 60 88
53 60 27
41 46 685
60 60 742
57 60 541
1 46 431
1 11 469
1 2 522
58 58 163
37 46 337
34 47 679
18 22 775
24 59 775
6 9 772
26 58 170
18 27 408
33 60 30
11 59 525
1 49 767
21 25 199
1 23 228
12 35 940
36 46 873
5 60 576
32 52 843
42 53 203
27 52 35
57 59 580
1 32 360
12 20 601
39 53 470
53 54 974
45 47 983
5 41 235
26 59 767
56 56 404
8 29 80
5 43 755
4 53 451
57 57 664
33 39 499
57 59 828
5 45 239
58 59 771
37 42 74
3 12 911
53 58 970
51 54 463
59 60 210
14 59 65
13 30 132
56 57 405
28 50 410
8 11 764
55 56 809
2 11 562
37 59 836
44 60 870
39 52 904
56 57 192
14 59 773
53 60 125
33 42 446
49 52 663
45 59 550
22 50 474
25 26 448
50 58 626
18 49 855
19 51 708
52 55 31
14 50 138
29 41 379
29 32 728
5 29 842
14 15 546
53 59 843
38 55 927
38 39 644
11 35 407
30 55 845
15 53 516
13 33 401
36 36 787
26 45 74
30 48 136
15 21 47
37 50 478
2 49 732
49 60 631
14 45 778
35 55 875
41 45 933
9 35 798
32 32 147
25 25 743
18 39 687
1 45 132
31 55 331
52 56 47
26 56 507
16 26 807
56 59 794
36 45 150
12 50 482
41 41 710
32 41 450
33 46 291
43 52 111
53 54 920
19 60 269
27 49 862
49 53 867
40 40 457
15 32 701
3 10 926
25 60 47
1 31 708
39 48 783
41 60 577
49 50 153
40 57 521
13 60 295
31 59 565
55 59 374
22 51 670
45 55 396
1 56 391
14 15 454
57 58 43
56 57 931
57 57 146
60 60 80
57 57 643
38 51 615
6 24 119
48 52 684
8 43 344
12 23 422
1 43 720
46 49 23
21 38 927
5 26 682
4 39 946
53 55 536
22 52 349
15 28 448
16 44 612
21 57 399
5 48 741
53 53 284
32 53 720
48 48 135
23 44 311
50 51 971
9 26 223
29 43 142
15 44 645
25 58 54
7 10 75
10 25 521
11 22 258
37 42 968
12 14 706
12 23 311
16 24 749
37 59 98
33 56 434
36 48 554
36 37 511
40 52 556
47 51 583
34 54 59
54 57 43
6 22 509
36 40 660
49 50 921
20 34 37
38 41 234
15 16 412
26 48 784
37 55 460
20 24 69
38 51 631
45 48 396
55 56 419
19 41 625
12 42 629
11 54 651
24 46 133
15 47 112
36 51 841
37 45 816
1 3 549
48 52 218
2 46 138
18 52 328
18 56 786
14 52 143
46 56 82
24 28 788
28 33 689
23 33 53
54 57 424
39 48 96
13 26 641
14 39 47
60 60 105
9 40 929
40 41 569
